id,timestamp,x,y,tag,name,rank
679432690,6/20/2010 20:41,-34.21767258,64.31143966,89969,Great Whales,472
679432691,6/20/2010 22:40,-34.29849623,64.31053786,89969,Great Whales,473
679432692,6/21/2010 0:40,-34.21415684,64.36202719,89969,Great Whales,474
679432693,6/21/2010 2:39,-34.47639159,64.41973384,89969,Great Whales,475
679432694,6/21/2010 4:39,-34.47485132,64.34892102,89969,Great Whales,476
679432695,6/21/2010 6:38,-34.4114054,64.35269553,89969,Great Whales,477
679432696,6/21/2010 8:38,-34.37846592,64.34353569,89969,Great Whales,478
679432697,6/21/2010 10:37,-34.41346577,64.38096809,89969,Great Whales,479
679432698,6/21/2010 12:37,-34.37611633,64.35417395,89969,Great Whales,480
679432699,6/21/2010 14:36,-34.41341625,64.37324238,89969,Great Whales,481
679432700,6/21/2010 16:36,-34.42451444,64.34109059,89969,Great Whales,482
679432701,6/21/2010 18:35,-34.40912018,64.30008922,89969,Great Whales,483
679432702,6/21/2010 20:35,-34.36508199,64.27954055,89969,Great Whales,484
679432703,6/21/2010 22:34,-34.40582276,64.32923913,89969,Great Whales,485
679432704,6/22/2010 0:34,-34.40880972,64.37294435,89969,Great Whales,486
679432705,6/22/2010 2:33,-34.28894561,64.45592865,89969,Great Whales,487
679432706,6/22/2010 4:33,-34.2180018,64.51656161,89969,Great Whales,488
679432707,6/22/2010 6:32,-34.10194796,64.55677081,89969,Great Whales,489
679432708,6/22/2010 8:32,-33.90010524,64.58508064,89969,Great Whales,490
679432709,6/22/2010 10:31,-33.72562834,64.63811081,89969,Great Whales,491
679432710,6/22/2010 12:31,-33.59190247,64.67371878,89969,Great Whales,492
679432711,6/22/2010 14:30,-33.48432509,64.71092747,89969,Great Whales,493
679432712,6/22/2010 16:30,-33.40430543,64.75057998,89969,Great Whales,494
679432713,6/22/2010 18:29,-33.21100478,64.77385776,89969,Great Whales,495
679432714,6/22/2010 20:29,-33.37595246,64.85331635,89969,Great Whales,496
679432715,6/22/2010 22:29,-33.29109113,64.82160064,89969,Great Whales,497
679432716,6/23/2010 0:28,-33.24646592,64.80565581,89969,Great Whales,498
679432717,6/23/2010 2:28,-33.29543737,64.86877781,89969,Great Whales,499
679432718,6/23/2010 4:27,-33.09006926,64.83256838,89969,Great Whales,500
679432719,6/23/2010 6:27,-33.06505128,64.76690956,89969,Great Whales,501
679432720,6/23/2010 8:26,-33.13047962,64.72599054,89969,Great Whales,502
679432721,6/23/2010 10:26,-33.20421091,64.71984053,89969,Great Whales,503
679432722,6/23/2010 12:25,-33.1162727,64.72838266,89969,Great Whales,504
679432723,6/23/2010 14:25,-33.26195513,64.78070658,89969,Great Whales,505
679432724,6/23/2010 16:24,-33.39555325,64.77439782,89969,Great Whales,506
679432725,6/23/2010 18:24,-33.45740719,64.7984901,89969,Great Whales,507
679432726,6/23/2010 20:23,-33.34815392,64.81363569,89969,Great Whales,508
679432727,6/23/2010 22:23,-33.48078502,64.75424561,89969,Great Whales,509
679432728,6/24/2010 0:22,-33.53328585,64.71048296,89969,Great Whales,510
679432729,6/24/2010 2:22,-33.37193277,64.7764957,89969,Great Whales,511
679432730,6/24/2010 4:21,-33.36627671,64.82481367,89969,Great Whales,512
679432731,6/24/2010 6:21,-33.43416801,64.85792173,89969,Great Whales,513
679432732,6/24/2010 8:20,-33.49902293,64.88044959,89969,Great Whales,514
679432733,6/24/2010 10:20,-33.40199231,64.85869658,89969,Great Whales,515
679432734,6/24/2010 12:19,-33.37672484,64.90530235,89969,Great Whales,516
679432735,6/24/2010 14:19,-33.27896265,64.97863906,89969,Great Whales,517
679432736,6/24/2010 16:18,-33.36790299,64.97922155,89969,Great Whales,518
679432737,6/24/2010 18:18,-33.33290463,64.96786071,89969,Great Whales,519
679432738,6/24/2010 20:17,-33.37361378,64.91961179,89969,Great Whales,520
679432739,6/24/2010 22:17,-33.29904234,64.90777476,89969,Great Whales,521
679432740,6/25/2010 0:17,-33.18595735,64.96051647,89969,Great Whales,522
679432741,6/25/2010 2:16,-33.24197304,64.97308841,89969,Great Whales,523
679432742,6/25/2010 4:16,-33.41921424,65.02143636,89969,Great Whales,524
679432743,6/25/2010 6:15,-33.59337321,65.102737,89969,Great Whales,525
679432744,6/25/2010 8:15,-33.620845,65.1642213,89969,Great Whales,526
679432745,6/25/2010 10:14,-33.75884063,65.23393333,89969,Great Whales,527
679432746,6/25/2010 12:14,-33.84500901,65.32044025,89969,Great Whales,528
679432747,6/25/2010 14:13,-33.82253059,65.406762,89969,Great Whales,529
679432748,6/25/2010 16:13,-33.91118917,65.40528605,89969,Great Whales,530
679432749,6/25/2010 18:12,-33.96987926,65.43129345,89969,Great Whales,531
679432750,6/25/2010 20:12,-33.97214018,65.38566881,89969,Great Whales,532
679432751,6/25/2010 22:11,-34.10363754,65.38781641,89969,Great Whales,533
679432752,6/26/2010 0:11,-34.18033971,65.35450651,89969,Great Whales,534
679432753,6/26/2010 2:10,-33.98973967,65.27532016,89969,Great Whales,535
679432754,6/26/2010 4:10,-34.02932127,65.31026659,89969,Great Whales,536
679432755,6/26/2010 6:09,-34.00179864,65.27820746,89969,Great Whales,537
679432756,6/26/2010 8:09,-34.05658179,65.30892892,89969,Great Whales,538
679432757,6/26/2010 10:08,-33.97225579,65.33344583,89969,Great Whales,539
679432758,6/26/2010 12:08,-34.01551932,65.37240642,89969,Great Whales,540
679432759,6/26/2010 14:07,-34.07642042,65.36785547,89969,Great Whales,541
679432760,6/26/2010 16:07,-34.06708798,65.40180835,89969,Great Whales,542
679432761,6/26/2010 18:06,-34.07219335,65.40945891,89969,Great Whales,543
679432762,6/26/2010 20:06,-34.10660203,65.37757929,89969,Great Whales,544
679432763,6/26/2010 22:05,-34.14789974,65.34485532,89969,Great Whales,545
679432764,6/27/2010 0:05,-34.41460347,65.31977103,89969,Great Whales,546
679432765,6/27/2010 2:05,-34.36704781,65.36750274,89969,Great Whales,547
679432766,6/27/2010 4:04,-34.42090404,65.41277823,89969,Great Whales,548
679432767,6/27/2010 6:04,-34.33326861,65.48090868,89969,Great Whales,549
679432768,6/27/2010 8:03,-34.29005441,65.52833372,89969,Great Whales,550
679432769,6/27/2010 10:03,-34.24248827,65.51539815,89969,Great Whales,551
679432770,6/27/2010 12:02,-34.15334157,65.49431222,89969,Great Whales,552
679432771,6/27/2010 14:02,-34.12329901,65.47237752,89969,Great Whales,553
679432772,6/27/2010 16:01,-34.34168678,65.44470322,89969,Great Whales,554
679432773,6/27/2010 18:01,-34.34885323,65.43045252,89969,Great Whales,555
679432774,6/27/2010 20:00,-34.39130612,65.43900482,89969,Great Whales,556
679432775,6/27/2010 22:00,-34.58311095,65.50226203,89969,Great Whales,557
679432776,6/27/2010 23:59,-34.67726854,65.51951547,89969,Great Whales,558
679432777,6/28/2010 1:59,-34.70306189,65.53688131,89969,Great Whales,559
679432778,6/28/2010 3:58,-34.69891063,65.51240906,89969,Great Whales,560
679432779,6/28/2010 5:58,-34.92501429,65.50355313,89969,Great Whales,561
679432780,6/28/2010 7:57,-34.83182556,65.50310522,89969,Great Whales,562
679432781,6/28/2010 9:57,-35.01292633,65.4585873,89969,Great Whales,563
679432782,6/28/2010 11:56,-35.15728855,65.45538178,89969,Great Whales,564
679432783,6/28/2010 13:56,-35.19433413,65.42482655,89969,Great Whales,565
679432784,6/28/2010 15:55,-35.21172892,65.37870634,89969,Great Whales,566
679432785,6/28/2010 17:55,-35.27480536,65.42803566,89969,Great Whales,567
679432786,6/28/2010 19:54,-35.25465606,65.39736067,89969,Great Whales,568
679432787,6/28/2010 21:54,-35.34772581,65.47738706,89969,Great Whales,569
679432788,6/28/2010 23:53,-35.17027714,65.5136674,89969,Great Whales,570
679432789,6/29/2010 1:53,-35.22605445,65.52337903,89969,Great Whales,571
679432790,6/29/2010 3:53,-35.2302315,65.53939745,89969,Great Whales,572
679432791,6/29/2010 5:52,-35.14682589,65.49181867,89969,Great Whales,573
679432792,6/29/2010 7:52,-35.07908423,65.49434811,89969,Great Whales,574
679432793,6/29/2010 9:51,-34.99479658,65.4205476,89969,Great Whales,575
679432794,6/29/2010 11:51,-34.88986707,65.37789716,89969,Great Whales,576
679432795,6/29/2010 13:50,-35.03511493,65.36632618,89969,Great Whales,577
679432796,6/29/2010 15:50,-35.20815102,65.35573821,89969,Great Whales,578
679432797,6/29/2010 17:49,-35.26751996,65.43273622,89969,Great Whales,579
679432798,6/29/2010 19:49,-35.26459464,65.56823672,89969,Great Whales,580
679432799,6/29/2010 21:48,-35.13654509,65.60180517,89969,Great Whales,581
679432800,6/29/2010 23:48,-35.00609388,65.62443525,89969,Great Whales,582
679432801,6/30/2010 1:47,-34.94253695,65.63684263,89969,Great Whales,583
679432802,6/30/2010 3:47,-34.84402899,65.63509944,89969,Great Whales,584
679432803,6/30/2010 5:46,-34.69356535,65.64202086,89969,Great Whales,585
679432804,6/30/2010 7:46,-34.4600866,65.68883173,89969,Great Whales,586
679432805,6/30/2010 9:45,-34.51762474,65.67376356,89969,Great Whales,587
679432806,6/30/2010 11:45,-34.53434045,65.66655816,89969,Great Whales,588
679432807,6/30/2010 13:44,-34.68363675,65.67188399,89969,Great Whales,589
679432808,6/30/2010 15:44,-34.62690491,65.7236971,89969,Great Whales,590
679432809,6/30/2010 17:43,-34.58466764,65.66776462,89969,Great Whales,591
679432810,6/30/2010 19:43,-34.63279548,65.66859834,89969,Great Whales,592
679432811,6/30/2010 21:42,-34.47012901,65.66941268,89969,Great Whales,593
679432812,6/30/2010 23:42,-34.35292989,65.69064684,89969,Great Whales,594
679432813,7/1/2010 1:41,-34.24218957,65.72327495,89969,Great Whales,595
679432814,7/1/2010 3:41,-34.23295184,65.74068953,89969,Great Whales,596
679432815,7/1/2010 5:41,-34.2755974,65.75237586,89969,Great Whales,597
679432816,7/1/2010 7:40,-34.25367263,65.76493589,89969,Great Whales,598
679432817,7/1/2010 9:40,-34.20615488,65.77537829,89969,Great Whales,599
679432818,7/1/2010 11:39,-34.01529385,65.82263041,89969,Great Whales,600
679432819,7/1/2010 13:39,-33.86156335,65.88002191,89969,Great Whales,601
679432820,7/1/2010 15:38,-33.66210324,65.91730914,89969,Great Whales,602
679432821,7/1/2010 17:38,-33.45464555,65.90051258,89969,Great Whales,603
679432822,7/1/2010 19:37,-33.3699244,65.8135958,89969,Great Whales,604
679432823,7/1/2010 21:37,-33.42935655,65.73193597,89969,Great Whales,605
679432824,7/1/2010 23:36,-33.49582672,65.69428759,89969,Great Whales,606
679432825,7/2/2010 1:36,-33.53129202,65.67378186,89969,Great Whales,607
679432826,7/2/2010 3:35,-33.57163288,65.66376683,89969,Great Whales,608
679432827,7/2/2010 5:35,-33.59368609,65.62644327,89969,Great Whales,609
679432828,7/2/2010 7:34,-33.60935443,65.59053152,89969,Great Whales,610
679432829,7/2/2010 9:34,-33.59763507,65.57499626,89969,Great Whales,611
679432830,7/2/2010 11:33,-33.60162664,65.54335189,89969,Great Whales,612
679432831,7/2/2010 13:33,-33.63777863,65.57572727,89969,Great Whales,613
679432832,7/2/2010 15:32,-33.68601863,65.62057586,89969,Great Whales,614
679432833,7/2/2010 17:32,-33.6838479,65.61442442,89969,Great Whales,615
679432834,7/2/2010 19:31,-33.67764227,65.5926498,89969,Great Whales,616
679432835,7/2/2010 21:31,-33.72451149,65.57076652,89969,Great Whales,617
679432836,7/2/2010 23:30,-33.77373784,65.55650475,89969,Great Whales,618
679432837,7/3/2010 1:30,-33.87020863,65.52193367,89969,Great Whales,619
679432838,7/3/2010 3:29,-34.05964795,65.45051256,89969,Great Whales,620
679432839,7/3/2010 5:29,-34.24709059,65.37660776,89969,Great Whales,621
679432840,7/3/2010 7:29,-34.33989541,65.35390924,89969,Great Whales,622
679432841,7/3/2010 9:28,-34.36262367,65.36476528,89969,Great Whales,623
679432842,7/3/2010 11:28,-34.38951993,65.36707407,89969,Great Whales,624
679432843,7/3/2010 13:27,-34.44729032,65.33767384,89969,Great Whales,625
679432844,7/3/2010 15:27,-34.5109582,65.29404959,89969,Great Whales,626
679432845,7/3/2010 17:26,-34.62107608,65.23299281,89969,Great Whales,627
679432846,7/3/2010 19:26,-34.76514931,65.15901634,89969,Great Whales,628
679432847,7/3/2010 21:25,-34.93788499,65.08465582,89969,Great Whales,629
679432848,7/3/2010 23:25,-35.13539425,65.04992901,89969,Great Whales,630
679432849,7/4/2010 1:24,-35.35447069,64.99352125,89969,Great Whales,631
679432850,7/4/2010 3:24,-35.65582355,64.91511962,89969,Great Whales,632
679432851,7/4/2010 5:23,-35.9646224,64.91943605,89969,Great Whales,633
679432852,7/4/2010 7:23,-36.25784919,64.86533521,89969,Great Whales,634
679432853,7/4/2010 9:22,-36.52410608,64.80803863,89969,Great Whales,635
679432854,7/4/2010 11:22,-36.80761775,64.80409833,89969,Great Whales,636
679432855,7/4/2010 13:21,-37.08644489,64.81405399,89969,Great Whales,637
679432856,7/4/2010 15:21,-37.40511645,64.94257063,89969,Great Whales,638
679432857,7/4/2010 17:20,-37.75773544,64.9006161,89969,Great Whales,639
679432858,7/4/2010 19:20,-38.05434908,64.82021885,89969,Great Whales,640
679432859,7/4/2010 21:19,-38.24348457,64.78609543,89969,Great Whales,641
679432860,7/4/2010 23:19,-38.38207476,64.75894452,89969,Great Whales,642
